sp|Q9LIA1|TPS25_ARATH,XP_030478492.2,33.514,552,335,11,69,600,18,557,1.02e-89,288,52.72
sp|Q9LIA1|TPS25_ARATH,XP_060974298.1,37.116,423,262,4,184,603,18,439,2.82e-86,275,56.50
sp|Q9LIA1|TPS25_ARATH,XP_030484762.2,30.346,491,332,8,118,601,100,587,5.32e-73,245,52.75
sp|Q9LIA1|TPS25_ARATH,XP_060960134.1,29.348,552,368,11,69,603,28,574,3.01e-72,242,50.54
sp|Q9LIA1|TPS25_ARATH,XP_030508375.2,29.273,550,369,12,69,603,28,572,2.81e-71,240,51.09
sp|Q9LIA1|TPS25_ARATH,XP_060960129.1,29.038,551,370,11,69,603,29,574,1.93e-70,238,49.91
sp|Q9LIA1|TPS25_ARATH,XP_060960133.1,29.091,550,370,11,69,603,27,571,2.31e-68,232,50.55
sp|Q9LIA1|TPS25_ARATH,XP_060957930.1,30.814,516,329,11,96,600,88,586,7.61e-68,231,50.39
sp|Q9LIA1|TPS25_ARATH,XP_060971213.1,28.958,518,348,6,99,603,107,617,1.05e-67,231,52.12
sp|Q9LIA1|TPS25_ARATH,NP_001384867.1,29.255,564,354,14,57,603,88,623,1.36e-67,231,50.18
sp|Q9LIA1|TPS25_ARATH,XP_060971212.1,30.368,517,327,10,117,603,133,646,5.38e-67,230,50.87
sp|Q9LIA1|TPS25_ARATH,XP_030507932.2,29.476,553,368,12,69,603,25,573,2.73e-66,226,49.37
sp|Q9LIA1|TPS25_ARATH,XP_030485349.2,28.444,559,365,12,69,603,24,571,2.25e-64,221,48.48
sp|Q9LIA1|TPS25_ARATH,XP_060971222.1,27.057,632,417,14,10,603,9,634,2.94e-64,222,47.15
sp|Q9LIA1|TPS25_ARATH,XP_030485348.2,28.393,560,365,13,69,603,24,572,6.69e-63,217,48.39
sp|Q9LIA1|TPS25_ARATH,XP_060971221.1,26.845,637,410,17,10,602,9,633,1.21e-62,218,47.72
sp|Q9LIA1|TPS25_ARATH,XP_030501299.2,26.935,620,410,14,13,603,12,617,3.39e-62,216,47.74
sp|Q9LIA1|TPS25_ARATH,XP_060971208.1,27.353,563,373,10,69,603,80,634,5.75e-61,213,48.67
sp|Q9LIA1|TPS25_ARATH,XP_060971233.1,27.225,573,379,10,61,603,69,633,8.74e-61,213,48.34
sp|Q9LIA1|TPS25_ARATH,XP_060963577.1,27.627,590,379,15,54,603,40,621,1.20e-60,212,48.81
sp|Q9LIA1|TPS25_ARATH,XP_060971228.1,27.580,533,353,8,99,603,13,540,3.05e-60,209,49.53
sp|Q9LIA1|TPS25_ARATH,XP_060963576.1,28.007,582,371,15,62,603,64,637,3.17e-60,211,48.80
sp|Q9LIA1|TPS25_ARATH,XP_030501298.2,26.774,620,401,15,20,603,17,619,3.97e-60,211,46.45
sp|Q9LIA1|TPS25_ARATH,XP_060971210.1,25.884,622,429,12,7,603,9,623,4.30e-60,211,46.62
sp|Q9LIA1|TPS25_ARATH,XP_030500626.2,26.620,571,385,9,61,603,74,638,1.32e-59,210,48.51
sp|Q9LIA1|TPS25_ARATH,XP_030500419.2,28.014,564,373,13,64,602,58,613,2.73e-59,208,48.23
sp|Q9LIA1|TPS25_ARATH,XP_060971207.1,25.993,554,387,9,69,603,84,633,1.37e-58,207,48.01
sp|Q9LIA1|TPS25_ARATH,XP_030500449.2,27.148,582,376,15,63,603,57,631,2.34e-57,203,48.11
sp|Q9LIA1|TPS25_ARATH,XP_060963578.1,27.257,587,385,14,54,603,40,621,1.66e-55,198,48.72
sp|Q9LIA1|TPS25_ARATH,XP_060957929.1,36.177,293,178,5,118,404,100,389,1.90e-53,187,56.31
sp|Q9LIA1|TPS25_ARATH,XP_060963579.1,27.395,522,341,11,117,603,14,532,2.77e-53,190,49.43
sp|Q9LIA1|TPS25_ARATH,XP_060971030.1,28.189,486,336,9,102,577,52,534,2.36e-50,182,49.38
sp|Q9LIA1|TPS25_ARATH,XP_060963575.1,27.311,476,309,10,162,603,184,656,3.67e-50,184,48.95
sp|Q9LIA1|TPS25_ARATH,XP_060971234.1,29.076,368,232,7,61,404,69,431,2.74e-41,157,51.09
sp|Q9LIA1|TPS25_ARATH,XP_060971209.1,28.767,365,233,7,69,411,80,439,2.83e-41,157,51.51
sp|Q9LIA1|TPS25_ARATH,XP_060971229.1,29.254,335,213,5,99,411,13,345,6.83e-41,154,53.13
sp|Q9LIA1|TPS25_ARATH,XP_060971198.1,27.293,458,295,11,13,451,12,450,7.59e-41,155,48.25
sp|Q9LIA1|TPS25_ARATH,XP_060974346.1,30.464,302,197,4,308,602,58,353,7.58e-40,149,51.66
sp|Q9LIA1|TPS25_ARATH,XP_060971177.1,30.769,351,214,11,63,390,14,358,8.07e-39,147,50.71
sp|Q9LIA1|TPS25_ARATH,XP_060973798.1,33.071,254,156,5,63,303,19,271,2.71e-37,140,57.48
sp|Q9LIA1|TPS25_ARATH,XP_060973797.1,32.806,253,156,5,63,302,19,270,1.44e-36,138,57.31
sp|Q9LIA1|TPS25_ARATH,XP_060971032.1,30.033,303,203,6,102,397,52,352,5.73e-35,137,51.16
sp|Q9LIA1|TPS25_ARATH,XP_060973800.1,37.245,196,115,4,115,303,37,231,5.07e-33,127,61.22
sp|Q9LIA1|TPS25_ARATH,XP_060973799.1,36.923,195,115,4,115,302,37,230,2.73e-32,125,61.03
sp|Q9LIA1|TPS25_ARATH,XP_060960958.1,30.824,279,175,7,69,332,29,304,1.23e-29,119,51.61
sp|Q9LIA1|TPS25_ARATH,XP_060960956.1,26.295,251,182,3,355,603,1,250,1.07e-27,112,48.21
sp|Q9LIA1|TPS25_ARATH,XP_030480576.2,23.629,529,328,21,110,582,259,767,2.62e-21,99.0,45.18
sp|Q9LIA1|TPS25_ARATH,XP_030486833.2,24.436,266,169,6,124,360,390,652,3.95e-14,75.9,42.86
sp|Q9LIA1|TPS25_ARATH,XP_060962863.1,24.335,263,167,6,127,360,362,621,5.56e-14,75.5,42.97
sp|Q9LQ27|TPS22_ARATH,XP_030491077.2,33.512,561,366,5,50,603,8,568,5.02e-111,344,55.79
sp|Q9LQ27|TPS22_ARATH,XP_060973590.1,33.993,556,357,7,50,602,3,551,1.66e-105,329,56.29
sp|Q9LQ27|TPS22_ARATH,XP_060973589.1,33.393,557,361,7,50,603,14,563,5.90e-101,317,56.01
sp|Q9LQ27|TPS22_ARATH,XP_030510914.1,32.407,540,360,5,66,602,19,556,7.61e-101,317,55.56
sp|Q9LQ27|TPS22_ARATH,XP_060973591.1,33.210,542,351,7,65,603,17,550,9.73e-101,317,56.09
sp|Q9LQ27|TPS22_ARATH,XP_030478484.2,34.326,571,348,14,53,601,17,582,9.82e-101,318,55.87
sp|Q9LQ27|TPS22_ARATH,XP_030478816.2,33.214,557,362,7,50,603,3,552,1.80e-100,316,56.19
sp|Q9LQ27|TPS22_ARATH,XP_030509726.2,32.423,549,358,8,66,602,20,567,4.87e-99,313,55.01
sp|Q9LQ27|TPS22_ARATH,XP_060973594.1,32.432,555,356,7,66,603,32,584,3.78e-98,311,54.77
sp|Q9LQ27|TPS22_ARATH,XP_060973593.1,33.333,558,360,8,50,603,3,552,3.24e-97,307,54.66
sp|Q9LQ27|TPS22_ARATH,XP_060973825.1,33.157,567,362,11,50,601,30,594,3.95e-96,306,53.44
sp|Q9LQ27|TPS22_ARATH,XP_030478491.2,31.444,547,362,7,66,603,20,562,2.53e-94,300,54.48
sp|Q9LQ27|TPS22_ARATH,XP_030478492.2,33.274,559,354,10,57,600,3,557,3.25e-94,300,54.03
sp|Q9LQ27|TPS22_ARATH,XP_060974298.1,34.943,435,272,6,173,603,12,439,2.23e-86,276,57.47
sp|Q9LQ27|TPS22_ARATH,XP_060960134.1,28.205,546,376,6,73,603,30,574,1.37e-73,246,50.37
sp|Q9LQ27|TPS22_ARATH,XP_030508375.2,28.125,544,377,6,73,603,30,572,4.80e-73,244,50.18
sp|Q9LQ27|TPS22_ARATH,XP_060960129.1,28.257,545,376,6,73,603,31,574,6.52e-73,244,50.09
sp|Q9LQ27|TPS22_ARATH,XP_060957930.1,32.790,491,309,9,118,600,109,586,4.97e-71,239,52.14
sp|Q9LQ27|TPS22_ARATH,XP_060960133.1,27.941,544,378,6,73,603,29,571,8.47e-70,236,50.37
sp|Q9LQ27|TPS22_ARATH,XP_030507932.2,29.264,557,358,13,73,603,27,573,1.38e-69,235,50.09
sp|Q9LQ27|TPS22_ARATH,NP_001384867.1,28.419,563,388,10,53,603,64,623,1.64e-68,234,50.44
sp|Q9LQ27|TPS22_ARATH,XP_060971213.1,28.448,580,399,10,38,603,40,617,7.60e-67,229,50.69
sp|Q9LQ27|TPS22_ARATH,XP_030484762.2,29.216,510,347,9,103,601,81,587,4.43e-66,227,51.37
sp|Q9LQ27|TPS22_ARATH,XP_030501298.2,26.992,615,416,14,13,603,14,619,4.19e-62,216,50.57
sp|Q9LQ27|TPS22_ARATH,XP_060971212.1,27.041,588,386,8,51,603,67,646,8.03e-61,213,47.45
sp|Q9LQ27|TPS22_ARATH,XP_060963578.1,27.807,579,373,15,65,603,48,621,1.37e-60,212,50.60
sp|Q9LQ27|TPS22_ARATH,XP_060971222.1,26.633,597,405,11,39,603,39,634,5.40e-60,211,48.07
sp|Q9LQ27|TPS22_ARATH,XP_030500449.2,27.226,584,371,15,65,603,57,631,6.56e-60,211,50.34
sp|Q9LQ27|TPS22_ARATH,XP_060971221.1,28.141,597,394,13,39,602,39,633,1.10e-59,210,47.74
sp|Q9LQ27|TPS22_ARATH,XP_060971210.1,27.605,547,378,8,73,603,79,623,1.32e-59,209,49.36
sp|Q9LQ27|TPS22_ARATH,XP_060963576.1,27.381,588,366,17,64,603,63,637,3.32e-59,209,50.51
sp|Q9LQ27|TPS22_ARATH,XP_060971207.1,27.273,550,379,8,73,603,86,633,4.64e-59,208,49.09
sp|Q9LQ27|TPS22_ARATH,XP_030485349.2,26.957,575,385,11,54,603,7,571,1.22e-58,206,48.70
sp|Q9LQ27|TPS22_ARATH,XP_060963577.1,27.257,587,366,17,65,603,48,621,1.33e-58,207,50.43
sp|Q9LQ27|TPS22_ARATH,XP_030491261.2,26.418,564,366,15,72,601,37,585,2.73e-58,205,50.00
sp|Q9LQ27|TPS22_ARATH,XP_060971233.1,26.087,575,393,8,57,603,63,633,7.58e-58,205,48.87
sp|Q9LQ27|TPS22_ARATH,XP_030485348.2,27.257,576,383,13,54,603,7,572,1.59e-57,202,48.96
sp|Q9LQ27|TPS22_ARATH,XP_060963579.1,28.077,520,333,12,121,603,17,532,3.55e-57,201,50.96
sp|Q9LQ27|TPS22_ARATH,XP_030500626.2,25.913,575,394,8,57,603,68,638,4.52e-57,203,48.87
sp|Q9LQ27|TPS22_ARATH,XP_060971208.1,26.032,557,382,8,73,603,82,634,1.96e-56,201,49.55
sp|Q9LQ27|TPS22_ARATH,XP_060971228.1,25.981,535,366,6,96,603,9,540,1.53e-55,197,49.53
sp|Q9LQ27|TPS22_ARATH,XP_030500419.2,25.986,558,377,12,73,602,64,613,2.65e-55,197,48.92
sp|Q9LQ27|TPS22_ARATH,XP_060963575.1,27.386,482,304,11,161,603,182,656,8.03e-55,197,50.83
sp|Q9LQ27|TPS22_ARATH,XP_030501299.2,25.913,575,386,12,55,603,57,617,8.85e-55,196,48.35
sp|Q9LQ27|TPS22_ARATH,XP_060974346.1,30.976,297,201,3,309,602,58,353,3.48e-48,172,56.57
sp|Q9LQ27|TPS22_ARATH,XP_060957929.1,34.354,294,186,4,103,391,81,372,6.39e-48,172,54.08
sp|Q9LQ27|TPS22_ARATH,XP_060971030.1,27.183,504,355,9,103,597,52,552,3.83e-46,171,48.61
sp|Q9LQ27|TPS22_ARATH,XP_060971177.1,30.000,350,216,10,65,390,14,358,1.62e-37,144,51.14
sp|Q9LQ27|TPS22_ARATH,XP_060971234.1,28.212,358,234,6,57,392,63,419,5.80e-35,139,50.00
sp|Q9LQ27|TPS22_ARATH,XP_060971209.1,28.235,340,223,6,73,392,82,420,3.40e-33,134,50.88
sp|Q9LQ27|TPS22_ARATH,XP_060973798.1,33.065,248,147,6,73,304,27,271,9.96e-33,127,55.65
sp|Q9LQ27|TPS22_ARATH,XP_060971229.1,28.302,318,207,4,96,392,9,326,1.43e-32,130,50.94
sp|Q9LQ27|TPS22_ARATH,XP_060973797.1,33.198,247,146,6,73,303,27,270,1.63e-32,126,55.47
sp|Q9LQ27|TPS22_ARATH,XP_060971032.1,29.360,344,226,9,103,433,52,391,2.34e-32,130,48.84
sp|Q9LQ27|TPS22_ARATH,XP_060973800.1,37.879,198,111,5,116,304,37,231,3.26e-30,119,60.10
sp|Q9LQ27|TPS22_ARATH,XP_060971198.1,26.630,368,241,8,55,404,57,413,3.71e-30,124,47.55
sp|Q9LQ27|TPS22_ARATH,XP_060973799.1,38.071,197,110,5,116,303,37,230,4.71e-30,118,59.90
sp|Q9LQ27|TPS22_ARATH,XP_060960958.1,31.801,261,163,5,73,319,31,290,2.86e-29,118,50.57
sp|Q9LQ27|TPS22_ARATH,XP_060960956.1,24.400,250,188,1,355,603,1,250,2.15e-28,114,50.00
sp|Q9LQ27|TPS22_ARATH,XP_030480576.2,21.910,534,357,18,118,603,266,787,7.84e-23,103,45.88
sp|O22184|TPS05_ARATH,XP_030491077.2,35.046,545,329,9,55,581,27,564,5.74e-101,317,55.23
sp|O22184|TPS05_ARATH,XP_030478816.2,33.153,555,344,10,42,581,6,548,7.56e-91,291,52.25
sp|O22184|TPS05_ARATH,XP_030478484.2,30.769,572,360,14,44,584,17,583,4.71e-88,284,54.55
sp|O22184|TPS05_ARATH,XP_060973593.1,33.214,557,341,12,42,581,6,548,6.24e-88,283,52.24
sp|O22184|TPS05_ARATH,XP_060973591.1,33.395,542,332,11,56,581,18,546,1.36e-87,282,52.95
sp|O22184|TPS05_ARATH,XP_030478491.2,33.272,547,337,11,56,582,20,558,4.56e-87,281,53.02
sp|O22184|TPS05_ARATH,XP_030510914.1,31.667,540,354,6,56,583,19,555,5.06e-87,281,52.04
sp|O22184|TPS05_ARATH,XP_030509726.2,33.086,538,335,10,57,573,22,555,6.92e-87,281,52.42
sp|O22184|TPS05_ARATH,XP_060973825.1,31.615,582,374,10,22,581,13,592,1.39e-86,281,50.86
sp|O22184|TPS05_ARATH,XP_060973589.1,33.272,541,335,9,56,581,30,559,2.13e-86,279,51.20
sp|O22184|TPS05_ARATH,XP_060973594.1,33.092,553,339,11,56,581,32,580,3.78e-84,274,51.90
sp|O22184|TPS05_ARATH,XP_060973590.1,32.348,541,340,9,56,581,19,548,3.61e-83,270,50.28
sp|O22184|TPS05_ARATH,XP_030478492.2,31.296,540,349,9,61,580,18,555,4.88e-78,257,52.78
sp|O22184|TPS05_ARATH,XP_060974298.1,32.326,430,274,6,167,581,8,435,1.63e-67,226,51.63
sp|O22184|TPS05_ARATH,NP_001384867.1,31.931,523,321,12,84,580,105,618,2.07e-66,228,49.52
sp|O22184|TPS05_ARATH,XP_030484762.2,30.054,559,355,15,51,584,43,590,2.80e-62,216,49.91
sp|O22184|TPS05_ARATH,XP_060971213.1,30.609,575,341,16,31,565,41,597,5.55e-62,216,48.87
sp|O22184|TPS05_ARATH,XP_060971222.1,31.132,530,313,14,96,580,107,629,3.14e-61,214,48.30
sp|O22184|TPS05_ARATH,XP_030508375.2,27.736,530,354,10,66,571,33,557,5.43e-59,206,49.43
sp|O22184|TPS05_ARATH,XP_060960134.1,27.256,532,356,9,66,571,33,559,1.49e-57,202,49.06
sp|O22184|TPS05_ARATH,XP_030507932.2,29.707,478,304,10,66,516,30,502,7.66e-56,198,49.16
sp|O22184|TPS05_ARATH,XP_060960129.1,26.930,531,358,9,66,571,34,559,1.01e-55,197,48.96
sp|O22184|TPS05_ARATH,XP_030501298.2,26.391,629,373,17,5,581,25,615,3.37e-54,194,45.47
sp|O22184|TPS05_ARATH,XP_060971212.1,27.624,543,342,11,81,580,107,641,1.15e-53,193,45.86
sp|O22184|TPS05_ARATH,XP_030485349.2,26.279,567,377,8,47,581,10,567,4.02e-53,191,45.15
sp|O22184|TPS05_ARATH,XP_060960133.1,27.866,506,336,10,90,571,56,556,7.58e-53,190,49.80
sp|O22184|TPS05_ARATH,XP_060971221.1,28.682,516,314,13,96,565,107,614,2.33e-52,189,47.67
sp|O22184|TPS05_ARATH,XP_060957930.1,30.126,478,303,9,120,579,119,583,2.72e-52,189,48.12
sp|O22184|TPS05_ARATH,XP_030485348.2,26.232,568,377,9,47,581,10,568,9.43e-52,187,45.25
sp|O22184|TPS05_ARATH,XP_060971210.1,28.383,532,341,12,84,584,100,622,1.08e-51,187,48.50
sp|O22184|TPS05_ARATH,XP_060971207.1,28.037,535,342,12,84,584,107,632,2.28e-50,184,47.66
sp|O22184|TPS05_ARATH,XP_030500419.2,26.296,540,345,12,84,583,86,612,9.32e-50,182,46.67
sp|O22184|TPS05_ARATH,XP_060971233.1,26.783,631,371,21,21,586,30,634,1.02e-48,179,45.01
sp|O22184|TPS05_ARATH,XP_030500626.2,27.549,559,325,16,84,586,105,639,7.34e-48,177,45.80
sp|O22184|TPS05_ARATH,XP_030501299.2,25.389,579,371,13,43,581,56,613,1.32e-47,176,44.91
sp|O22184|TPS05_ARATH,XP_060971228.1,27.549,559,325,16,84,586,7,541,2.77e-47,174,45.62
sp|O22184|TPS05_ARATH,XP_060957929.1,33.904,292,185,5,101,387,87,375,8.99e-46,166,56.85
sp|O22184|TPS05_ARATH,XP_060963577.1,27.206,544,333,12,90,580,83,616,5.71e-45,169,44.67
sp|O22184|TPS05_ARATH,XP_060971208.1,27.289,557,327,16,84,586,103,635,6.64e-45,169,45.78
sp|O22184|TPS05_ARATH,XP_060963576.1,27.206,544,333,12,90,580,99,632,8.34e-45,168,44.67
sp|O22184|TPS05_ARATH,XP_060963578.1,27.022,544,334,11,90,580,83,616,1.12e-44,168,44.67
sp|O22184|TPS05_ARATH,XP_030500449.2,27.339,545,332,12,90,580,92,626,3.10e-44,167,44.40
sp|O22184|TPS05_ARATH,XP_060963579.1,27.002,537,329,11,97,580,1,527,1.04e-43,164,44.51
sp|O22184|TPS05_ARATH,XP_060971030.1,26.465,495,333,9,109,579,65,552,6.88e-43,162,46.87
sp|O22184|TPS05_ARATH,XP_030491261.2,24.868,567,375,14,53,580,28,582,1.00e-41,159,43.74
sp|O22184|TPS05_ARATH,XP_060971234.1,29.574,399,242,12,21,387,30,421,3.54e-38,148,49.12
sp|O22184|TPS05_ARATH,XP_060974346.1,32.258,279,173,6,309,573,65,341,5.78e-38,144,53.05
sp|O22184|TPS05_ARATH,XP_060963575.1,26.834,477,289,11,155,580,184,651,9.38e-38,148,43.40
sp|O22184|TPS05_ARATH,XP_060971229.1,31.498,327,196,7,84,387,7,328,2.30e-37,144,51.07
sp|O22184|TPS05_ARATH,XP_060971209.1,31.077,325,198,7,84,387,103,422,7.01e-35,139,51.38
sp|O22184|TPS05_ARATH,XP_060971198.1,27.415,383,253,8,43,411,56,427,1.56e-34,137,48.30
sp|O22184|TPS05_ARATH,XP_060971177.1,30.351,313,196,5,90,383,49,358,7.30e-33,130,50.16
sp|O22184|TPS05_ARATH,XP_060973798.1,33.603,247,146,6,51,284,18,259,7.68e-32,124,53.85
sp|O22184|TPS05_ARATH,XP_060973797.1,33.603,247,146,6,51,284,18,259,8.50e-32,124,53.85
sp|O22184|TPS05_ARATH,XP_060973800.1,37.158,183,109,2,108,284,37,219,1.13e-29,117,58.47
sp|O22184|TPS05_ARATH,XP_060973799.1,37.158,183,109,2,108,284,37,219,1.23e-29,117,58.47
sp|O22184|TPS05_ARATH,XP_060971032.1,29.167,288,194,5,109,388,65,350,6.14e-29,120,50.00
sp|O22184|TPS05_ARATH,XP_060970215.1,26.139,505,311,19,110,565,276,767,7.86e-29,122,46.14
sp|O22184|TPS05_ARATH,XP_060970216.1,26.139,505,311,19,110,565,275,766,8.35e-29,122,46.14
sp|O22184|TPS05_ARATH,XP_030497293.2,26.139,505,311,19,110,565,116,607,8.47e-29,121,46.14
sp|O22184|TPS05_ARATH,XP_060970207.1,26.139,505,311,19,110,565,276,767,8.84e-29,122,46.14
sp|O22184|TPS05_ARATH,XP_060970213.1,26.139,505,311,19,110,565,275,766,8.90e-29,122,46.14
sp|O22184|TPS05_ARATH,XP_060960958.1,29.961,257,163,5,66,308,34,287,1.33e-27,113,50.97
sp|O23651|TPS01_ARATH,XP_030491077.2,36.957,552,318,11,67,598,27,568,1.94e-111,345,55.98
sp|O23651|TPS01_ARATH,XP_060973590.1,34.515,536,325,12,75,596,27,550,7.39e-94,298,54.48
sp|O23651|TPS01_ARATH,XP_030509726.2,33.395,542,338,10,75,596,28,566,4.28e-92,294,53.87
sp|O23651|TPS01_ARATH,XP_060973591.1,33.458,535,331,9,75,596,26,548,4.38e-92,294,53.46
sp|O23651|TPS01_ARATH,XP_060973593.1,33.766,539,329,13,75,598,27,552,4.49e-90,288,54.36
sp|O23651|TPS01_ARATH,XP_060973594.1,32.967,546,339,10,75,596,40,582,6.15e-90,289,53.11
sp|O23651|TPS01_ARATH,XP_030478491.2,32.305,551,346,10,67,598,20,562,1.36e-89,288,54.08
sp|O23651|TPS01_ARATH,XP_030478484.2,31.228,570,363,11,52,596,17,582,3.89e-89,287,53.68
sp|O23651|TPS01_ARATH,XP_030478816.2,33.271,538,333,12,75,598,27,552,4.47e-89,286,53.72
sp|O23651|TPS01_ARATH,XP_030478492.2,33.752,557,338,12,64,594,5,556,2.21e-88,285,52.96
sp|O23651|TPS01_ARATH,XP_060973589.1,33.643,538,331,12,75,598,38,563,6.64e-88,283,53.35
sp|O23651|TPS01_ARATH,XP_030510914.1,30.597,536,351,7,75,596,27,555,3.61e-87,281,52.43
sp|O23651|TPS01_ARATH,XP_060973825.1,32.911,553,343,9,67,596,47,594,2.62e-86,280,51.72
sp|O23651|TPS01_ARATH,XP_060974298.1,34.272,426,260,8,189,598,18,439,5.22e-77,251,55.63
sp|O23651|TPS01_ARATH,XP_060960134.1,28.336,547,358,11,77,596,33,572,8.27e-66,225,50.09
sp|O23651|TPS01_ARATH,XP_030508375.2,28.257,545,359,12,77,596,33,570,9.96e-66,225,50.46
sp|O23651|TPS01_ARATH,XP_060960129.1,28.285,548,360,12,77,598,34,574,2.77e-65,224,50.36
sp|O23651|TPS01_ARATH,XP_060971213.1,29.787,517,340,8,100,598,106,617,4.85e-65,224,51.26
sp|O23651|TPS01_ARATH,XP_030507932.2,27.788,547,355,12,77,592,30,567,5.87e-65,223,49.54
sp|O23651|TPS01_ARATH,XP_030484762.2,28.872,523,339,11,99,598,77,589,3.43e-64,221,50.10
sp|O23651|TPS01_ARATH,NP_001384867.1,27.757,544,364,10,77,598,87,623,5.57e-64,221,48.35
sp|O23651|TPS01_ARATH,XP_030485349.2,27.042,551,369,8,75,598,27,571,3.35e-62,215,49.18
sp|O23651|TPS01_ARATH,XP_060971222.1,28.242,563,357,13,77,598,78,634,6.68e-62,216,47.78
sp|O23651|TPS01_ARATH,XP_030501298.2,27.257,565,368,10,66,598,66,619,6.82e-62,216,49.91
sp|O23651|TPS01_ARATH,XP_060957930.1,30.237,506,315,11,107,592,96,583,1.54e-61,214,49.01
sp|O23651|TPS01_ARATH,XP_060960133.1,27.390,544,365,11,77,596,32,569,1.61e-61,213,50.18
sp|O23651|TPS01_ARATH,XP_030485348.2,26.993,552,369,9,75,598,27,572,1.20e-60,211,49.09
sp|O23651|TPS01_ARATH,XP_060971210.1,27.667,553,358,11,77,598,82,623,6.32e-60,210,47.92
sp|O23651|TPS01_ARATH,XP_030501299.2,25.515,631,414,13,10,598,1,617,8.65e-60,210,46.75
sp|O23651|TPS01_ARATH,XP_060971207.1,27.289,557,358,12,77,598,89,633,6.00e-58,205,47.76
sp|O23651|TPS01_ARATH,XP_060971221.1,28.164,561,352,15,77,594,78,630,1.55e-56,201,46.88
sp|O23651|TPS01_ARATH,XP_030500419.2,26.966,534,355,9,93,596,84,612,1.53e-55,198,47.00
sp|O23651|TPS01_ARATH,XP_060971212.1,26.401,553,357,10,84,598,106,646,3.43e-55,197,47.38
sp|O23651|TPS01_ARATH,XP_060963578.1,27.174,552,351,10,93,598,75,621,3.13e-52,189,46.38
sp|O23651|TPS01_ARATH,XP_060957929.1,32.722,327,209,5,99,421,77,396,1.49e-51,182,54.74
sp|O23651|TPS01_ARATH,XP_060963579.1,27.308,520,328,9,125,598,17,532,1.91e-50,182,45.96
sp|O23651|TPS01_ARATH,XP_060971233.1,25.483,569,360,12,77,598,82,633,7.33e-50,182,45.87
sp|O23651|TPS01_ARATH,XP_030500449.2,25.789,570,373,11,75,598,66,631,1.38e-49,182,45.44
sp|O23651|TPS01_ARATH,XP_060963577.1,25.953,551,359,11,93,598,75,621,2.14e-49,181,45.74
sp|O23651|TPS01_ARATH,XP_060963576.1,25.953,551,359,11,93,598,91,637,2.23e-49,181,45.74
sp|O23651|TPS01_ARATH,XP_060971208.1,25.220,567,362,12,77,598,85,634,5.25e-49,180,46.21
sp|O23651|TPS01_ARATH,XP_030500626.2,25.483,569,360,12,77,598,87,638,8.62e-49,180,45.52
sp|O23651|TPS01_ARATH,XP_060971228.1,26.134,551,343,12,95,598,7,540,2.74e-48,177,46.28
sp|O23651|TPS01_ARATH,XP_060971198.1,26.940,464,305,9,10,449,1,454,7.99e-48,175,48.06
sp|O23651|TPS01_ARATH,XP_030491261.2,24.472,568,384,12,61,593,25,582,1.64e-46,172,45.77
sp|O23651|TPS01_ARATH,XP_060963575.1,26.096,479,309,9,163,598,180,656,2.52e-44,167,45.30
sp|O23651|TPS01_ARATH,XP_060971234.1,28.718,390,251,7,77,444,82,466,1.43e-42,160,49.49
sp|O23651|TPS01_ARATH,XP_060971209.1,28.351,388,253,7,77,444,85,467,1.04e-41,158,50.00
sp|O23651|TPS01_ARATH,XP_060971229.1,29.301,372,236,7,95,444,7,373,1.15e-41,156,50.54
sp|O23651|TPS01_ARATH,XP_060971177.1,31.366,322,199,6,93,396,41,358,6.14e-41,153,51.24
sp|O23651|TPS01_ARATH,XP_060971030.1,25.417,480,336,8,132,592,76,552,6.80e-41,156,46.25
sp|O23651|TPS01_ARATH,XP_060974346.1,30.104,289,187,5,322,596,65,352,4.23e-39,147,52.25
sp|O23651|TPS01_ARATH,XP_060973798.1,33.333,243,151,5,77,309,30,271,5.08e-33,128,56.79
sp|O23651|TPS01_ARATH,XP_060973797.1,33.471,242,150,5,77,308,30,270,8.25e-33,127,56.61
sp|O23651|TPS01_ARATH,XP_060971032.1,28.041,296,206,4,132,421,76,370,1.33e-32,130,50.00
sp|O23651|TPS01_ARATH,XP_060960958.1,31.395,258,160,5,77,321,34,287,1.64e-32,127,52.71
sp|O23651|TPS01_ARATH,XP_060973800.1,34.375,224,136,5,96,309,9,231,4.88e-31,121,58.93
sp|O23651|TPS01_ARATH,XP_060973799.1,35.533,197,122,3,117,308,34,230,8.25e-31,120,60.41
sp|O23651|TPS01_ARATH,XP_060970216.1,24.764,424,271,13,122,506,275,689,2.56e-22,101,44.34
sp|O23651|TPS01_ARATH,XP_060970215.1,24.764,424,271,13,122,506,276,690,2.56e-22,101,44.34
sp|O23651|TPS01_ARATH,XP_060970207.1,24.764,424,271,13,122,506,276,690,2.99e-22,101,44.34
sp|O23651|TPS01_ARATH,XP_060970213.1,24.764,424,271,13,122,506,275,689,3.07e-22,101,44.34
sp|O23651|TPS01_ARATH,XP_030497293.2,24.764,424,271,13,122,506,116,530,3.83e-22,100,44.34
sp|O23651|TPS01_ARATH,XP_060960956.1,23.810,252,176,5,361,598,1,250,3.80e-17,81.6,46.43
sp|O65434|TPS07_ARATH,XP_030491077.2,33.522,531,341,8,71,599,43,563,6.30e-99,312,57.25
